timestamp,coordX,coordY,coordZ,stepNumber
115205949429158,-3.56005859375,1.0576171875,13.212371826171875,0
115205951901082,-3.5480804443359375,1.0983123779296875,13.569107055664062,0
115205954373005,-3.5097808837890625,1.1007080078125,13.815719604492188,0
115205956875447,-3.423583984375,1.1007080078125,13.983306884765625,0
115205959347371,-3.3900604248046875,1.0911407470703125,14.148513793945312,0
115205961849812,-3.270355224609375,1.1294403076171875,14.225128173828125,0
115205964321736,-3.0309295654296875,1.06719970703125,14.313705444335938,0
115205966793660,-2.731658935546875,1.105499267578125,14.5052490234375,0
115205969265584,-2.334228515625,1.0887451171875,15.046340942382812,0
115205971768025,-1.8889007568359375,1.074371337890625,15.632919311523438,0
115205974239949,-1.4459686279296875,1.0576171875,16.276962280273438,0
115205976711873,-1.1227569580078125,0.988189697265625,17.086196899414062,0
115205979214314,-0.734893798828125,0.9163665771484375,17.940933227539062,0
115205981716755,-0.258453369140625,0.8158111572265625,18.300064086914062,0
115205984188679,0.1174468994140625,0.851715087890625,17.797271728515625,0
115205986660603,0.3568572998046875,0.935516357421875,17.134078979492188,0
115205989163044,0.3760223388671875,1.0576171875,16.188369750976562,0
115205991634968,0.3712310791015625,1.158172607421875,14.648895263671875,0
115205994106892,0.2395477294921875,1.1916961669921875,12.917892456054688,0
115205996578816,0.04083251953125,1.25872802734375,11.263504028320312,0
115205999081257,-0.239288330078125,1.22760009765625,9.870071411132812,0
115206001553181,-0.5313873291015625,1.119873046875,8.8836669921875,0
115206004025105,-0.9264373779296875,0.957061767578125,8.206100463867188,0
115206006497029,-1.242462158203125,0.734405517578125,7.897247314453125,0
115206008999470,-1.5728607177734375,0.5308990478515625,7.9666748046875,0
115206011471394,-1.8841094970703125,0.2771148681640625,8.4503173828125,0
115206013943318,-2.1115570068359375,0.1190948486328125,9.235610961914062,0
115206016445759,-2.2959136962890625,-0.0437164306640625,10.17413330078125,0
115206018917683,-2.4587249755859375,-0.10357666015625,11.316177368164062,0
115206021389607,-2.573638916015625,-0.1610260009765625,12.273849487304688,0
115206023861531,-2.6741943359375,-0.1562347412109375,13.09027099609375,0
115206026363972,-2.805877685546875,-0.058074951171875,13.59783935546875,0
115206028835896,-2.911224365234375,0.1262664794921875,13.904296875,0
115206031307820,-3.0955810546875,0.39202880859375,13.8492431640625,0
115206033779744,-3.1578216552734375,0.767913818359375,13.722335815429688,0
115206036282185,-2.990234375,1.0911407470703125,13.619400024414062,0
115206038754109,-2.72686767578125,1.2515411376953125,13.384765625,0
115206041226033,-2.5401153564453125,1.210845947265625,13.04718017578125,0
115206043728474,-2.4395599365234375,1.0073394775390625,12.786209106445312,0
115206046200398,-2.35577392578125,0.7487640380859375,12.7838134765625,0
115206048672322,-2.36773681640625,0.5069580078125,13.013656616210938,0
115206051144246,-2.4395599365234375,0.4566802978515625,13.15252685546875,0
115206053646687,-2.561676025390625,0.5189208984375,13.087875366210938,0
115206056118611,-2.8824920654296875,0.585968017578125,13.717559814453125,0
115206058590535,-3.4690704345703125,0.8493194580078125,15.400680541992188,0
115206061062459,-3.639068603515625,1.3114013671875,14.562713623046875,0
115206063564900,-3.74200439453125,2.108673095703125,13.351242065429688,0
115206066036824,-3.6055450439453125,2.3289337158203125,12.0655517578125,0
115206068508748,-3.3565521240234375,2.271484375,10.578750610351562,0
115206071011189,-3.4116058349609375,2.2116241455078125,9.175750732421875,0
115206073483113,-3.6653900146484375,1.99853515625,8.371307373046875,0
115206075955037,-3.957489013671875,1.62744140625,7.8038787841796875,0
115206078426960,-4.512939453125,1.1557769775390625,6.4583282470703125,0
115206080929402,-5.6406097412109375,0.545257568359375,3.0801239013671875,0
115206083401326,-5.7196197509765625,0.624267578125,1.600494384765625,0
115206085873250,-5.2814788818359375,0.8062286376953125,1.408966064453125,0
115206088345173,-4.728424072265625,1.031280517578125,1.23419189453125,0
115206090847615,-4.093963623046875,1.179718017578125,1.420928955078125,0
115206093319539,-3.572021484375,1.2659149169921875,1.732177734375,0
115206095791462,-3.069244384765625,1.2826690673828125,2.1990509033203125,0
115206098293904,-2.456329345703125,1.146209716796875,3.3027801513671875,0
115206100765828,-1.6662445068359375,1.000152587890625,4.9787139892578125,0
115206103237752,-0.6630706787109375,0.712860107421875,6.829437255859375,0
115206105709675,0.65374755859375,0.3776702880859375,9.17095947265625,0
115206108212117,2.138153076171875,-0.0509033203125,11.75909423828125,0
115206110684041,3.6776123046875,-0.5081939697265625,14.19879150390625,0
115206113155964,5.1213226318359375,-0.9152069091796875,16.128509521484375,0
115206115627888,6.2777252197265625,-1.2743377685546875,17.34716796875,0
115206118130330,7.0438690185546875,-1.4347381591796875,17.68475341796875,0
115206120602253,7.374267578125,-1.358123779296875,17.117324829101562,0
115206123074177,7.410186767578125,-1.039703369140625,16.104568481445312,0
115206125546101,7.4077911376953125,-0.61114501953125,14.799728393554688,0
115206128048543,7.3335723876953125,-0.151458740234375,13.549957275390625,0
115206130520466,7.1132965087890625,0.21246337890625,12.443832397460938,0
115206132992390,6.73980712890625,0.449493408203125,11.65374755859375,0
115206135494832,6.3399658203125,0.5811767578125,10.88043212890625,0
115206137966755,5.863525390625,0.5835723876953125,9.94189453125,0
115206140438679,5.308074951171875,0.4734344482421875,8.847747802734375,0
115206142910603,4.9058380126953125,0.7056732177734375,7.178985595703125,0
115206145413044,4.4293975830078125,0.8780517578125,7.030548095703125,0
115206147884968,3.703948974609375,0.1837310791015625,8.862106323242188,0
115206150356892,3.2035675048828125,-0.4459381103515625,10.071182250976562,0
115206152828816,2.6959991455078125,-0.4243927001953125,10.485382080078125,0
115206155331257,2.0998382568359375,-0.1251220703125,10.727203369140625,0
115206157803181,1.16131591796875,0.1502227783203125,10.937881469726562,0
115206160275105,-0.56011962890625,0.128662109375,11.04083251953125,0
115206162747029,-2.8178558349609375,-0.35736083984375,10.023300170898438,0
115206165218953,-2.4515380859375,0.099945068359375,8.12469482421875,0
115206167721394,-1.369354248046875,1.031280517578125,7.39447021484375,0
115206170193318,-1.697357177734375,1.1509857177734375,6.7049407958984375,0
115206172665242,-2.46112060546875,0.63385009765625,5.244476318359375,0
115206175137166,-2.7819366455078125,0.1478271484375,4.114410400390625,0
115206177639607,-2.72686767578125,0.04248046875,3.922882080078125,0
115206180111531,-2.6382904052734375,-0.0125885009765625,4.5453643798828125,0
115206182583455,-2.616729736328125,0.11669921875,5.613189697265625,0
115206185085896,-2.4922332763671875,0.365692138671875,6.934783935546875,0
115206187557820,-2.3150634765625,0.6122894287109375,8.2396240234375,0
115206190029744,-2.21929931640625,0.851715087890625,9.070404052734375,0
115206192501668,-2.118743896484375,0.9953765869140625,9.388839721679688,0
115206195004109,-1.96551513671875,1.074371337890625,9.290679931640625,0
115206197476033,-1.8314361572265625,1.062408447265625,8.773529052734375,0
115206199947957,-1.7260894775390625,0.9235382080078125,8.220474243164062,0
115206202419880,-1.53216552734375,0.7918548583984375,7.40643310546875,0
115206204922322,-1.465118408203125,0.9498748779296875,6.925201416015625,0
115206207394246,-1.7141265869140625,3.102264404296875,8.160614013671875,0
115206209866169,-1.74285888671875,3.1525421142578125,7.8948516845703125,0
115206212368611,-1.42681884765625,1.8524932861328125,6.5948028564453125,0
115206214840535,-1.031768798828125,0.7272186279296875,5.433624267578125,0
115206217312459,-0.6367340087890625,-0.204132080078125,4.2915802001953125,0
115206219784382,-0.2297210693359375,-0.68536376953125,3.300384521484375,0
115206222286824,0.1868743896484375,-0.8457794189453125,2.6156463623046875,0
115206224758748,0.7303619384765625,-0.6302947998046875,2.1080780029296875,0
115206227230671,1.410308837890625,-0.4291839599609375,1.8830108642578125,0
115206229702595,2.0998382568359375,-0.237640380859375,2.0601806640625,0
115206232205037,2.8133087158203125,-0.089202880859375,2.2996063232421875,0
115206234676960,3.5100250244140625,0.054443359375,2.4791717529296875,0
115206237148884,4.0439300537109375,0.396820068359375,2.5629730224609375,0
115206239620808,3.967315673828125,2.245147705078125,2.8335113525390625,0
115206242123250,3.4477691650390625,2.9418487548828125,3.2189788818359375,0
115206244595173,3.0503387451171875,2.63299560546875,3.2931976318359375,0
115206247067097,2.95697021484375,2.118255615234375,3.6403656005859375,0
115206249569539,2.78936767578125,1.474212646484375,4.0904693603515625,0
115206252041462,2.6121978759765625,1.1629638671875,3.9947052001953125,0
115206254513386,2.298553466796875,1.198883056640625,3.965972900390625,0
115206257015828,2.0304107666015625,1.368865966796875,4.171875,0
115206259487752,1.96575927734375,1.399993896484375,4.495086669921875,0
115206261959675,1.62579345703125,1.4550628662109375,4.86859130859375,0
115206264431599,1.0631561279296875,1.5292816162109375,5.0840606689453125,0
115206266934041,0.36883544921875,1.6944732666015625,5.0313873291015625,0
115206269436482,-0.3159027099609375,1.96502685546875,4.863800048828125,0
115206271908406,-0.9168548583984375,2.2547149658203125,4.643524169921875,0
115206274380330,-1.14190673828125,2.5923004150390625,4.32989501953125,0
115206276882771,-0.7277069091796875,3.12860107421875,3.8845672607421875,0
115206279354695,-0.8737640380859375,3.2004241943359375,3.965972900390625,0
115206281826619,-1.0341644287109375,3.075927734375,4.430450439453125,0
115206284298543,-1.1012115478515625,2.996917724609375,4.7656402587890625,0
115206286800984,-0.9599456787109375,2.6928558349609375,5.076873779296875,0
115206289272908,-0.7588348388671875,2.362457275390625,5.3665771484375,0
115206291744832,-0.301544189453125,1.9171295166015625,5.4288330078125,0
115206294216755,0.3137664794921875,1.3832244873046875,5.383331298828125,0
115206296719197,1.008087158203125,0.9594573974609375,5.4264373779296875,0
115206299191121,1.7239532470703125,0.480621337890625,5.6275482177734375,0
115206301693562,2.39910888671875,-0.0532989501953125,5.8382415771484375,0
115206304165486,3.069488525390625,-0.4890289306640625,5.953155517578125,0
115206306637410,3.766204833984375,-0.83380126953125,6.0225830078125,0
115206309109334,4.2594146728515625,-1.2910919189453125,6.0225830078125,0
115206311581257,4.632904052734375,-1.8034515380859375,6.07525634765625,0
115206314083699,4.9513397216796875,-2.3158111572265625,6.041748046875,0
115206316555623,5.233856201171875,-2.6486053466796875,6.058502197265625,0
115206319027546,5.35595703125,-2.8928070068359375,5.974700927734375,0
115206321499470,5.3439788818359375,-3.06280517578125,5.76641845703125,0
115206324001912,5.3368072509765625,-2.9813995361328125,5.2851715087890625,0
115206326473835,5.911407470703125,-2.5791778564453125,2.1894683837890625,0
115206328945759,7.7022705078125,-2.59832763671875,-2.0650177001953125,0
115206331417683,7.7333984375,-2.3589019775390625,-1.241424560546875,0
115206333920125,5.7390289306640625,-1.8154296875,4.092864990234375,0
115206336392048,4.6352996826171875,-1.4371337890625,6.6307220458984375,0
115206338863972,4.623321533203125,-1.0373077392578125,6.0106201171875,0
115206341366414,5.075836181640625,-0.7883148193359375,4.2796173095703125,0
115206343838337,5.2482147216796875,-0.738037109375,2.8215484619140625,0
115206346310261,4.8052825927734375,-0.9535064697265625,2.031463623046875,0
115206348782185,4.3863067626953125,-1.2025146484375,1.8662567138671875,0
115206351284627,4.178009033203125,-1.3916473388671875,2.0099029541015625,0
115206353756550,3.850006103515625,-1.4371337890625,2.7425384521484375,0
115206356228474,3.4836883544921875,-1.4371337890625,3.9947052001953125,0
115206358700398,3.634521484375,-1.4371337890625,5.148712158203125,0
115206361202839,4.2378692626953125,-1.5544586181640625,6.1183624267578125,0
115206363674763,4.5874176025390625,-1.5065765380859375,6.34820556640625,0
115206366146687,4.4198150634765625,-1.441925048828125,5.9770965576171875,0
115206368649128,4.2234954833984375,-1.40362548828125,5.8334503173828125,0
115206371121052,3.914642333984375,-1.4610748291015625,6.0728759765625,0
115206373592976,3.7326812744140625,-1.5760040283203125,6.6426849365234375,0
115206376064900,3.713531494140625,-1.6645965576171875,7.1119537353515625,0
115206378567341,3.3831329345703125,-1.695709228515625,7.4184112548828125,0
115206381039265,3.0838623046875,-1.604736328125,8.158218383789062,0
115206383511189,3.6417083740234375,-1.7866973876953125,8.950698852539062,0
115206385983113,4.874725341796875,-2.0835723876953125,8.625091552734375,0
115206388485554,6.1029510498046875,-2.2248382568359375,7.54290771484375,0
115206390957478,7.1396331787109375,-2.2775115966796875,6.6905670166015625,0
115206393429402,8.14520263671875,-2.3373565673828125,6.0872344970703125,0
115206395901326,9.038238525390625,-2.4690399169921875,5.445587158203125,0
115206398403767,9.849868774414062,-2.8808441162109375,4.2173614501953125,0
115206400875691,10.656723022460938,-3.3046112060546875,3.2405242919921875,0
115206403347615,11.142745971679688,-2.9071807861328125,3.4200897216796875,0
115206405819539,11.559326171875,-2.2775115966796875,3.77203369140625,0
115206408321980,11.882553100585938,-1.5736083984375,4.0066680908203125,0
115206410793904,11.990280151367188,-0.8409881591796875,3.9803314208984375,0
115206413296345,11.944793701171875,-0.1251220703125,3.64276123046875,0
115206415768269,11.973526000976562,0.4327239990234375,3.3506622314453125,0
115206418240193,12.016616821289062,0.5931396484375,3.132781982421875,0
115206420712117,12.165069580078125,0.6122894287109375,2.56536865234375,0
115206423184041,12.3087158203125,0.42315673828125,1.7441558837890625,0
115206425686482,12.461944580078125,0.00177001953125,1.028289794921875,0
115206428158406,12.588836669921875,-0.18975830078125,1.2270050048828125,0
115206430630330,12.734878540039062,-0.59197998046875,1.72021484375,0
115206433102253,13.04852294921875,-1.1522369384765625,2.021881103515625,0
115206435604695,13.424407958984375,-1.8130340576171875,2.1080780029296875,0
115206438076619,13.939163208007812,-2.5121307373046875,2.1679229736328125,0
115206440548543,14.434768676757812,-3.2303924560546875,2.2613067626953125,0
115206443020466,15.026138305664062,-4.11865234375,2.35467529296875,0
115206445522908,15.69891357421875,-4.9733734130859375,2.349884033203125,0
115206447994832,16.28070068359375,-5.8065643310546875,2.4073486328125,0
115206450466755,16.737991333007812,-6.5703125,2.3786163330078125,0
115206452969197,17.049240112304688,-7.1114044189453125,2.3642578125,0
115206455441121,17.235977172851562,-7.463348388671875,2.3905792236328125,0
115206457943562,17.441879272460938,-8.078659057617188,2.57733154296875,1
